datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202111261645,1860217400,AD2500001044,32,50,50,0,0,135,135,0,0,,,,
202111261650,1860217400,AD2500001044,26,57,57,0,0,,,,,,,,
202111261655,1860217400,AD2500001044,31,28,28,0,0,,,,,,,,
202111261700,1860217400,AD2500001044,26,48,48,0,0,145,145,0,0,552,552,0,0
202111261705,1860217400,AD2500001044,36,59,59,0,0,,,,,,,,
202111261710,1860217400,AD2500001044,20,38,38,0,0,,,,,,,,
202111261715,1860217400,AD2500001044,33,49,49,0,0,108,108,0,0,,,,
202111261720,1860217400,AD2500001044,29,33,33,0,0,,,,,,,,
202111261725,1860217400,AD2500001044,16,26,26,0,0,,,,,,,,
202111261730,1860217400,AD2500001044,32,57,57,0,0,149,149,0,0,,,,
202111261735,1860217400,AD2500001044,37,50,50,0,0,,,,,,,,
202111261740,1860217400,AD2500001044,22,42,42,0,0,,,,,,,,
202111261745,1860217400,AD2500001044,39,51,51,0,0,150,150,0,0,,,,
202111261750,1860217400,AD2500001044,41,60,60,0,0,,,,,,,,
202111261755,1860217400,AD2500001044,8,39,39,0,0,,,,,,,,
202111261800,1860217400,AD2500001044,25,60,60,0,0,143,143,0,0,497,497,0,0
202111261805,1860217400,AD2500001044,24,49,49,0,0,,,,,,,,
202111261810,1860217400,AD2500001044,22,34,34,0,0,,,,,,,,
202111261815,1860217400,AD2500001044,27,48,48,0,0,124,124,0,0,,,,
202111261820,1860217400,AD2500001044,33,38,38,0,0,,,,,,,,
202111261825,1860217400,AD2500001044,16,38,38,0,0,,,,,,,,
202111261830,1860217400,AD2500001044,36,46,46,0,0,132,132,0,0,,,,
202111261835,1860217400,AD2500001044,33,42,42,0,0,,,,,,,,
202111261840,1860217400,AD2500001044,11,44,44,0,0,,,,,,,,
202111261845,1860217400,AD2500001044,33,44,44,0,0,98,98,0,0,,,,
202111261850,1860217400,AD2500001044,28,32,32,0,0,,,,,,,,
202111261855,1860217400,AD2500001044,16,22,22,0,0,,,,,,,,
202111261900,1860217400,AD2500001044,31,39,39,0,0,99,99,0,0,438,351,34,53
202111261905,1860217400,AD2500001044,27,36,36,0,0,,,,,,,,
202111261910,1860217400,AD2500001044,12,24,24,0,0,,,,,,,,
202111261915,1860217400,AD2500001044,46,49,49,0,0,112,112,0,0,,,,
202111261920,1860217400,AD2500001044,9,36,36,0,0,,,,,,,,
202111261925,1860217400,AD2500001044,18,27,27,0,0,,,,,,,,
202111261930,1860217400,AD2500001044,9,41,41,0,0,120,100,8,12,,,,
202111261935,1860217400,AD2500001044,20,34,34,0,0,,,,,,,,
202111261940,1860217400,AD2500001044,8,45,25,8,12,,,,,,,,
202111261945,1860217400,AD2500001044,17,45,16,12,17,107,40,26,41,,,,
202111261950,1860217400,AD2500001044,16,47,18,9,20,,,,,,,,
202111261955,1860217400,AD2500001044,8,15,6,5,4,,,,,,,,
202111262000,1860217400,AD2500001044,23,42,21,8,13,123,52,27,44,519,215,131,173
202111262005,1860217400,AD2500001044,18,54,20,13,21,,,,,,,,
202111262010,1860217400,AD2500001044,25,27,11,6,10,,,,,,,,
202111262015,1860217400,AD2500001044,11,69,30,18,21,143,60,42,41,,,,
202111262020,1860217400,AD2500001044,26,44,17,18,9,,,,,,,,
202111262025,1860217400,AD2500001044,6,30,13,6,11,,,,,,,,
202111262030,1860217400,AD2500001044,21,46,18,13,15,114,42,31,41,,,,
202111262035,1860217400,AD2500001044,21,41,15,13,13,,,,,,,,
202111262040,1860217400,AD2500001044,11,27,9,5,13,,,,,,,,
202111262045,1860217400,AD2500001044,21,49,22,12,15,139,61,31,47,,,,
202111262050,1860217400,AD2500001044,10,53,20,13,20,,,,,,,,
202111262055,1860217400,AD2500001044,20,37,19,6,12,,,,,,,,
202111262100,1860217400,AD2500001044,18,55,26,10,19,152,62,30,60,559,220,124,215
202111262105,1860217400,AD2500001044,9,62,19,14,29,,,,,,,,
202111262110,1860217400,AD2500001044,11,35,17,6,12,,,,,,,,
202111262115,1860217400,AD2500001044,12,70,27,18,25,152,59,34,59,,,,
202111262120,1860217400,AD2500001044,8,58,24,10,24,,,,,,,,
202111262125,1860217400,AD2500001044,5,24,8,6,10,,,,,,,,
202111262130,1860217400,AD2500001044,13,54,21,19,14,120,48,37,35,,,,
202111262135,1860217400,AD2500001044,21,37,15,9,13,,,,,,,,
202111262140,1860217400,AD2500001044,9,29,12,9,8,,,,,,,,
202111262145,1860217400,AD2500001044,9,57,20,11,26,135,51,23,61,,,,
202111262150,1860217400,AD2500001044,11,50,21,9,20,,,,,,,,
202111262155,1860217400,AD2500001044,8,28,10,3,15,,,,,,,,
202111262200,1860217400,AD2500001044,9,32,17,5,10,106,40,26,40,416,159,106,151
202111262205,1860217400,AD2500001044,9,37,10,12,15,,,,,,,,
202111262210,1860217400,AD2500001044,8,37,13,9,15,,,,,,,,
202111262215,1860217400,AD2500001044,13,46,16,12,18,134,57,28,49,,,,
202111262220,1860217400,AD2500001044,4,48,19,8,21,,,,,,,,
202111262225,1860217400,AD2500001044,4,40,22,8,10,,,,,,,,
202111262230,1860217400,AD2500001044,13,50,21,11,18,97,34,28,35,,,,
202111262235,1860217400,AD2500001044,7,27,7,9,11,,,,,,,,
202111262240,1860217400,AD2500001044,8,20,6,8,6,,,,,,,,
202111262245,1860217400,AD2500001044,8,39,18,9,12,79,28,24,27,,,,
202111262250,1860217400,AD2500001044,4,27,8,9,10,,,,,,,,
202111262255,1860217400,AD2500001044,0,13,2,6,5,,,,,,,,
202111262300,1860217400,AD2500001044,11,24,10,5,9,80,28,22,30,276,91,74,111
202111262305,1860217400,AD2500001044,11,42,13,15,14,,,,,,,,
202111262310,1860217400,AD2500001044,11,14,5,2,7,,,,,,,,
202111262315,1860217400,AD2500001044,2,23,3,4,16,74,25,17,32,,,,
202111262320,1860217400,AD2500001044,4,35,14,7,14,,,,,,,,
202111262325,1860217400,AD2500001044,0,16,8,6,2,,,,,,,,
202111262330,1860217400,AD2500001044,4,19,7,4,8,54,18,15,21,,,,
202111262335,1860217400,AD2500001044,9,26,9,9,8,,,,,,,,
202111262340,1860217400,AD2500001044,6,9,2,2,5,,,,,,,,
202111262345,1860217400,AD2500001044,5,29,7,11,11,68,20,20,28,,,,
202111262350,1860217400,AD2500001044,4,24,9,6,9,,,,,,,,
202111262355,1860217400,AD2500001044,0,15,4,3,8,,,,,,,,
202111270000,1860217400,AD2500001044,6,36,13,12,11,72,27,17,28,220,89,53,78
202111270005,1860217400,AD2500001044,6,15,5,3,7,,,,,,,,
202111270010,1860217400,AD2500001044,2,21,9,2,10,,,,,,,,
202111270015,1860217400,AD2500001044,6,24,9,9,6,53,22,13,18,,,,
202111270020,1860217400,AD2500001044,4,23,9,4,10,,,,,,,,
202111270025,1860217400,AD2500001044,12,6,4,0,2,,,,,,,,
202111270030,1860217400,AD2500001044,2,19,9,4,6,44,18,10,16,,,,
202111270035,1860217400,AD2500001044,5,15,5,4,6,,,,,,,,
202111270040,1860217400,AD2500001044,3,10,4,2,4,,,,,,,,
202111270045,1860217400,AD2500001044,0,21,10,5,6,51,22,13,16,,,,
202111270050,1860217400,AD2500001044,0,16,8,3,5,,,,,,,,
202111270055,1860217400,AD2500001044,6,14,4,5,5,,,,,,,,
202111270100,1860217400,AD2500001044,6,31,11,7,13,51,15,14,22,132,33,36,63
202111270105,1860217400,AD2500001044,0,11,3,4,4,,,,,,,,
202111270110,1860217400,AD2500001044,4,9,1,3,5,,,,,,,,
202111270115,1860217400,AD2500001044,0,6,1,2,3,23,4,8,11,,,,
202111270120,1860217400,AD2500001044,5,11,2,4,5,,,,,,,,
202111270125,1860217400,AD2500001044,0,6,1,2,3,,,,,,,,
202111270130,1860217400,AD2500001044,3,12,2,4,6,35,7,9,19,,,,
202111270135,1860217400,AD2500001044,3,12,3,4,5,,,,,,,,
202111270140,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202111270145,1860217400,AD2500001044,3,8,2,1,5,23,7,5,11,,,,
202111270150,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202111270155,1860217400,AD2500001044,3,6,2,1,3,,,,,,,,
202111270200,1860217400,AD2500001044,0,10,4,3,3,23,9,8,6,103,29,26,48
202111270205,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202111270210,1860217400,AD2500001044,0,5,1,3,1,,,,,,,,
202111270215,1860217400,AD2500001044,0,13,7,0,6,29,10,5,14,,,,
202111270220,1860217400,AD2500001044,3,8,3,3,2,,,,,,,,
202111270225,1860217400,AD2500001044,2,8,0,2,6,,,,,,,,
202111270230,1860217400,AD2500001044,0,10,1,2,7,32,5,10,17,,,,
202111270235,1860217400,AD2500001044,0,10,0,4,6,,,,,,,,
202111270240,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202111270245,1860217400,AD2500001044,4,7,1,0,6,19,5,3,11,,,,
202111270250,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202111270255,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202111270300,1860217400,AD2500001044,0,9,1,2,6,23,3,5,15,111,23,25,63
202111270305,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202111270310,1860217400,AD2500001044,2,6,0,1,5,,,,,,,,
202111270315,1860217400,AD2500001044,0,7,3,2,2,21,5,2,14,,,,
202111270320,1860217400,AD2500001044,2,8,1,0,7,,,,,,,,
202111270325,1860217400,AD2500001044,0,6,1,0,5,,,,,,,,
202111270330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202111270335,1860217400,AD2500001044,0,11,0,1,10,,,,,,,,
202111270340,1860217400,AD2500001044,0,13,1,2,10,,,,,,,,
202111270345,1860217400,AD2500001044,0,8,2,4,2,34,10,14,10,,,,
202111270350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202111270355,1860217400,AD2500001044,0,11,2,3,6,,,,,,,,
202111270400,1860217400,AD2500001044,0,8,0,4,4,21,3,9,9,84,10,29,45
202111270405,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202111270410,1860217400,AD2500001044,2,8,1,3,4,,,,,,,,
202111270415,1860217400,AD2500001044,0,10,1,1,8,22,2,6,14,,,,
202111270420,1860217400,AD2500001044,3,6,0,2,4,,,,,,,,
202111270425,1860217400,AD2500001044,0,6,1,3,2,,,,,,,,
202111270430,1860217400,AD2500001044,2,7,0,2,5,20,3,7,10,,,,
202111270435,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202111270440,1860217400,AD2500001044,2,8,2,4,2,,,,,,,,
202111270445,1860217400,AD2500001044,5,7,2,1,4,21,2,7,12,,,,
202111270450,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202111270455,1860217400,AD2500001044,2,8,0,5,3,,,,,,,,
202111270500,1860217400,AD2500001044,6,9,2,5,2,23,4,8,11,116,27,33,56
202111270505,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202111270510,1860217400,AD2500001044,2,8,2,2,4,,,,,,,,
202111270515,1860217400,AD2500001044,2,8,2,1,5,26,8,6,12,,,,
202111270520,1860217400,AD2500001044,7,11,3,2,6,,,,,,,,
202111270525,1860217400,AD2500001044,0,7,3,3,1,,,,,,,,
202111270530,1860217400,AD2500001044,2,5,2,2,1,22,5,6,11,,,,
202111270535,1860217400,AD2500001044,5,7,2,1,4,,,,,,,,
202111270540,1860217400,AD2500001044,0,10,1,3,6,,,,,,,,
202111270545,1860217400,AD2500001044,0,14,3,4,7,45,10,13,22,,,,
202111270550,1860217400,AD2500001044,8,11,2,3,6,,,,,,,,
202111270555,1860217400,AD2500001044,2,20,5,6,9,,,,,,,,
202111270600,1860217400,AD2500001044,5,9,3,1,5,34,10,9,15,141,48,24,69
202111270605,1860217400,AD2500001044,6,9,3,2,4,,,,,,,,
202111270610,1860217400,AD2500001044,12,16,4,6,6,,,,,,,,
202111270615,1860217400,AD2500001044,6,9,4,0,5,32,16,5,11,,,,
202111270620,1860217400,AD2500001044,7,7,2,3,2,,,,,,,,
202111270625,1860217400,AD2500001044,5,16,10,2,4,,,,,,,,
202111270630,1860217400,AD2500001044,11,14,2,2,10,42,12,5,25,,,,
202111270635,1860217400,AD2500001044,9,18,6,2,10,,,,,,,,
202111270640,1860217400,AD2500001044,3,10,4,1,5,,,,,,,,
202111270645,1860217400,AD2500001044,14,10,1,1,8,33,10,5,18,,,,
202111270650,1860217400,AD2500001044,4,15,4,3,8,,,,,,,,
202111270655,1860217400,AD2500001044,11,8,5,1,2,,,,,,,,
202111270700,1860217400,AD2500001044,4,11,9,0,2,43,28,4,11,136,91,20,25
202111270705,1860217400,AD2500001044,12,21,14,3,4,,,,,,,,
202111270710,1860217400,AD2500001044,4,11,5,1,5,,,,,,,,
202111270715,1860217400,AD2500001044,16,5,5,0,0,22,15,4,3,,,,
202111270720,1860217400,AD2500001044,11,9,5,2,2,,,,,,,,
202111270725,1860217400,AD2500001044,6,8,5,2,1,,,,,,,,
202111270730,1860217400,AD2500001044,19,11,5,1,5,25,15,2,8,,,,
202111270735,1860217400,AD2500001044,16,8,7,1,0,,,,,,,,
202111270740,1860217400,AD2500001044,6,6,3,0,3,,,,,,,,
202111270745,1860217400,AD2500001044,22,18,14,4,0,46,33,10,3,,,,
202111270750,1860217400,AD2500001044,13,13,8,4,1,,,,,,,,
202111270755,1860217400,AD2500001044,15,15,11,2,2,,,,,,,,
202111270800,1860217400,AD2500001044,16,14,9,5,0,45,32,10,3,198,150,34,14
202111270805,1860217400,AD2500001044,23,18,15,2,1,,,,,,,,
202111270810,1860217400,AD2500001044,11,13,8,3,2,,,,,,,,
202111270815,1860217400,AD2500001044,21,17,14,2,1,41,30,9,2,,,,
202111270820,1860217400,AD2500001044,15,13,8,5,0,,,,,,,,
202111270825,1860217400,AD2500001044,18,11,8,2,1,,,,,,,,
202111270830,1860217400,AD2500001044,18,18,14,2,2,50,38,8,4,,,,
202111270835,1860217400,AD2500001044,14,17,14,1,2,,,,,,,,
202111270840,1860217400,AD2500001044,27,15,10,5,0,,,,,,,,
202111270845,1860217400,AD2500001044,22,19,13,3,3,62,50,7,5,,,,
202111270850,1860217400,AD2500001044,23,27,24,1,2,,,,,,,,
202111270855,1860217400,AD2500001044,18,16,13,3,0,,,,,,,,
202111270900,1860217400,AD2500001044,20,31,22,7,2,65,52,9,4,282,233,32,17
202111270905,1860217400,AD2500001044,40,22,20,1,1,,,,,,,,
202111270910,1860217400,AD2500001044,25,12,10,1,1,,,,,,,,
202111270915,1860217400,AD2500001044,39,18,13,4,1,57,44,7,6,,,,
202111270920,1860217400,AD2500001044,20,30,24,1,5,,,,,,,,
202111270925,1860217400,AD2500001044,14,9,7,2,0,,,,,,,,
202111270930,1860217400,AD2500001044,26,23,20,2,1,72,61,7,4,,,,
202111270935,1860217400,AD2500001044,28,29,24,3,2,,,,,,,,
202111270940,1860217400,AD2500001044,26,20,17,2,1,,,,,,,,
202111270945,1860217400,AD2500001044,26,33,28,3,2,88,76,9,3,,,,
202111270950,1860217400,AD2500001044,26,31,29,2,0,,,,,,,,
202111270955,1860217400,AD2500001044,19,24,19,4,1,,,,,,,,
202111271000,1860217400,AD2500001044,0,44,34,2,8,91,73,9,9,388,349,22,17
202111271005,1860217400,AD2500001044,29,29,23,5,1,,,,,,,,
202111271010,1860217400,AD2500001044,19,18,16,2,0,,,,,,,,
202111271015,1860217400,AD2500001044,28,44,33,6,5,110,93,11,6,,,,
202111271020,1860217400,AD2500001044,35,40,38,1,1,,,,,,,,
202111271025,1860217400,AD2500001044,24,26,22,4,0,,,,,,,,
202111271030,1860217400,AD2500001044,43,32,28,2,2,90,86,2,2,,,,
202111271035,1860217400,AD2500001044,39,30,30,0,0,,,,,,,,
202111271040,1860217400,AD2500001044,23,28,28,0,0,,,,,,,,
202111271045,1860217400,AD2500001044,17,39,39,0,0,97,97,0,0,,,,
202111271050,1860217400,AD2500001044,38,37,37,0,0,,,,,,,,
202111271055,1860217400,AD2500001044,23,21,21,0,0,,,,,,,,
202111271100,1860217400,AD2500001044,36,41,41,0,0,89,89,0,0,443,443,0,0
202111271105,1860217400,AD2500001044,44,30,30,0,0,,,,,,,,
202111271110,1860217400,AD2500001044,20,18,18,0,0,,,,,,,,
202111271115,1860217400,AD2500001044,38,50,50,0,0,106,106,0,0,,,,
202111271120,1860217400,AD2500001044,24,34,34,0,0,,,,,,,,
202111271125,1860217400,AD2500001044,28,22,22,0,0,,,,,,,,
202111271130,1860217400,AD2500001044,0,45,45,0,0,129,129,0,0,,,,
202111271135,1860217400,AD2500001044,34,56,56,0,0,,,,,,,,
202111271140,1860217400,AD2500001044,20,28,28,0,0,,,,,,,,
202111271145,1860217400,AD2500001044,24,51,51,0,0,119,119,0,0,,,,
202111271150,1860217400,AD2500001044,33,45,45,0,0,,,,,,,,
202111271155,1860217400,AD2500001044,24,23,23,0,0,,,,,,,,
202111271200,1860217400,AD2500001044,28,41,41,0,0,122,122,0,0,522,522,0,0
202111271205,1860217400,AD2500001044,31,46,46,0,0,,,,,,,,
202111271210,1860217400,AD2500001044,27,35,35,0,0,,,,,,,,
202111271215,1860217400,AD2500001044,23,36,36,0,0,120,120,0,0,,,,
202111271220,1860217400,AD2500001044,46,59,59,0,0,,,,,,,,
202111271225,1860217400,AD2500001044,30,25,25,0,0,,,,,,,,
202111271230,1860217400,AD2500001044,27,48,48,0,0,124,124,0,0,,,,
202111271235,1860217400,AD2500001044,35,49,49,0,0,,,,,,,,
202111271240,1860217400,AD2500001044,27,27,27,0,0,,,,,,,,
202111271245,1860217400,AD2500001044,27,78,78,0,0,156,156,0,0,,,,
202111271250,1860217400,AD2500001044,28,54,54,0,0,,,,,,,,
202111271255,1860217400,AD2500001044,19,24,24,0,0,,,,,,,,
202111271300,1860217400,AD2500001044,21,39,39,0,0,129,129,0,0,540,540,0,0
202111271305,1860217400,AD2500001044,39,63,63,0,0,,,,,,,,
202111271310,1860217400,AD2500001044,20,27,27,0,0,,,,,,,,
202111271315,1860217400,AD2500001044,40,52,52,0,0,133,133,0,0,,,,
202111271320,1860217400,AD2500001044,46,51,51,0,0,,,,,,,,
202111271325,1860217400,AD2500001044,36,30,30,0,0,,,,,,,,
202111271330,1860217400,AD2500001044,40,63,63,0,0,134,134,0,0,,,,
202111271335,1860217400,AD2500001044,48,47,47,0,0,,,,,,,,
202111271340,1860217400,AD2500001044,28,24,24,0,0,,,,,,,,
202111271345,1860217400,AD2500001044,24,52,52,0,0,144,144,0,0,,,,
202111271350,1860217400,AD2500001044,29,62,62,0,0,,,,,,,,
202111271355,1860217400,AD2500001044,29,30,30,0,0,,,,,,,,
202111271400,1860217400,AD2500001044,31,64,64,0,0,168,168,0,0,610,610,0,0
202111271405,1860217400,AD2500001044,35,62,62,0,0,,,,,,,,
202111271410,1860217400,AD2500001044,23,42,42,0,0,,,,,,,,
202111271415,1860217400,AD2500001044,24,63,63,0,0,150,150,0,0,,,,
202111271420,1860217400,AD2500001044,55,57,57,0,0,,,,,,,,
202111271425,1860217400,AD2500001044,15,30,30,0,0,,,,,,,,
202111271430,1860217400,AD2500001044,22,47,47,0,0,150,150,0,0,,,,
202111271435,1860217400,AD2500001044,44,56,56,0,0,,,,,,,,
202111271440,1860217400,AD2500001044,23,47,47,0,0,,,,,,,,
202111271445,1860217400,AD2500001044,30,43,43,0,0,142,142,0,0,,,,
202111271450,1860217400,AD2500001044,39,56,56,0,0,,,,,,,,
202111271455,1860217400,AD2500001044,18,43,43,0,0,,,,,,,,
202111271500,1860217400,AD2500001044,24,59,59,0,0,163,163,0,0,580,580,0,0
202111271505,1860217400,AD2500001044,53,58,58,0,0,,,,,,,,
202111271510,1860217400,AD2500001044,30,46,46,0,0,,,,,,,,
202111271515,1860217400,AD2500001044,39,55,55,0,0,134,134,0,0,,,,
202111271520,1860217400,AD2500001044,35,53,53,0,0,,,,,,,,
202111271525,1860217400,AD2500001044,11,26,26,0,0,,,,,,,,
202111271530,1860217400,AD2500001044,0,58,58,0,0,150,150,0,0,,,,
202111271535,1860217400,AD2500001044,23,50,50,0,0,,,,,,,,
202111271540,1860217400,AD2500001044,16,42,42,0,0,,,,,,,,
202111271545,1860217400,AD2500001044,28,41,41,0,0,133,133,0,0,,,,
202111271550,1860217400,AD2500001044,53,54,54,0,0,,,,,,,,
202111271555,1860217400,AD2500001044,43,38,38,0,0,,,,,,,,
202111271600,1860217400,AD2500001044,41,59,59,0,0,160,160,0,0,632,632,0,0
202111271605,1860217400,AD2500001044,41,67,67,0,0,,,,,,,,
202111271610,1860217400,AD2500001044,18,34,34,0,0,,,,,,,,
202111271615,1860217400,AD2500001044,33,56,56,0,0,156,156,0,0,,,,
202111271620,1860217400,AD2500001044,33,45,45,0,0,,,,,,,,
202111271625,1860217400,AD2500001044,18,55,55,0,0,,,,,,,,
202111271630,1860217400,AD2500001044,35,64,64,0,0,153,153,0,0,,,,
202111271635,1860217400,AD2500001044,33,57,57,0,0,,,,,,,,
202111271640,1860217400,AD2500001044,29,32,32,0,0,,,,,,,,
202111271645,1860217400,AD2500001044,43,56,56,0,0,163,163,0,0,,,,
202111271650,1860217400,AD2500001044,49,59,59,0,0,,,,,,,,
202111271655,1860217400,AD2500001044,27,48,48,0,0,,,,,,,,
202111271700,1860217400,AD2500001044,23,84,84,0,0,188,188,0,0,749,749,0,0
202111271705,1860217400,AD2500001044,39,56,56,0,0,,,,,,,,
202111271710,1860217400,AD2500001044,22,48,48,0,0,,,,,,,,
202111271715,1860217400,AD2500001044,31,77,77,0,0,188,188,0,0,,,,
202111271720,1860217400,AD2500001044,29,57,57,0,0,,,,,,,,
202111271725,1860217400,AD2500001044,22,54,54,0,0,,,,,,,,
202111271730,1860217400,AD2500001044,33,77,77,0,0,197,197,0,0,,,,
202111271735,1860217400,AD2500001044,19,71,71,0,0,,,,,,,,
202111271740,1860217400,AD2500001044,27,49,49,0,0,,,,,,,,
202111271745,1860217400,AD2500001044,27,62,62,0,0,176,176,0,0,,,,
202111271750,1860217400,AD2500001044,34,70,70,0,0,,,,,,,,
202111271755,1860217400,AD2500001044,19,44,44,0,0,,,,,,,,
202111271800,1860217400,AD2500001044,26,70,70,0,0,180,180,0,0,663,663,0,0
202111271805,1860217400,AD2500001044,47,63,63,0,0,,,,,,,,
202111271810,1860217400,AD2500001044,16,47,47,0,0,,,,,,,,
202111271815,1860217400,AD2500001044,23,67,67,0,0,176,176,0,0,,,,
202111271820,1860217400,AD2500001044,25,57,57,0,0,,,,,,,,
202111271825,1860217400,AD2500001044,13,52,52,0,0,,,,,,,,
202111271830,1860217400,AD2500001044,16,64,64,0,0,159,159,0,0,,,,
202111271835,1860217400,AD2500001044,31,54,54,0,0,,,,,,,,
202111271840,1860217400,AD2500001044,11,41,41,0,0,,,,,,,,
202111271845,1860217400,AD2500001044,27,55,55,0,0,148,148,0,0,,,,
202111271850,1860217400,AD2500001044,18,51,51,0,0,,,,,,,,
202111271855,1860217400,AD2500001044,28,42,42,0,0,,,,,,,,
202111271900,1860217400,AD2500001044,13,50,50,0,0,135,135,0,0,588,475,43,70
202111271905,1860217400,AD2500001044,40,51,51,0,0,,,,,,,,
202111271910,1860217400,AD2500001044,9,34,34,0,0,,,,,,,,
202111271915,1860217400,AD2500001044,17,64,64,0,0,132,132,0,0,,,,
202111271920,1860217400,AD2500001044,13,39,39,0,0,,,,,,,,
202111271925,1860217400,AD2500001044,8,29,29,0,0,,,,,,,,
202111271930,1860217400,AD2500001044,18,44,44,0,0,130,109,12,9,,,,
202111271935,1860217400,AD2500001044,6,46,46,0,0,,,,,,,,
202111271940,1860217400,AD2500001044,7,40,19,12,9,,,,,,,,
202111271945,1860217400,AD2500001044,22,78,43,9,26,191,99,31,61,,,,
202111271950,1860217400,AD2500001044,7,56,29,12,15,,,,,,,,
202111271955,1860217400,AD2500001044,5,57,27,10,20,,,,,,,,
202111272000,1860217400,AD2500001044,21,54,23,12,19,135,55,31,49,620,282,153,185
202111272005,1860217400,AD2500001044,13,50,17,9,24,,,,,,,,
202111272010,1860217400,AD2500001044,15,31,15,10,6,,,,,,,,
202111272015,1860217400,AD2500001044,10,65,33,14,18,171,81,36,54,,,,
202111272020,1860217400,AD2500001044,13,68,30,12,26,,,,,,,,
202111272025,1860217400,AD2500001044,10,38,18,10,10,,,,,,,,
202111272030,1860217400,AD2500001044,9,64,26,16,22,167,70,49,48,,,,
202111272035,1860217400,AD2500001044,16,60,26,16,18,,,,,,,,
202111272040,1860217400,AD2500001044,12,43,18,17,8,,,,,,,,
202111272045,1860217400,AD2500001044,23,49,25,13,11,147,76,37,34,,,,
202111272050,1860217400,AD2500001044,12,47,20,14,13,,,,,,,,
202111272055,1860217400,AD2500001044,14,51,31,10,10,,,,,,,,
202111272100,1860217400,AD2500001044,17,62,27,17,18,162,73,45,44,592,280,136,176
202111272105,1860217400,AD2500001044,13,59,27,17,15,,,,,,,,
202111272110,1860217400,AD2500001044,4,41,19,11,11,,,,,,,,
202111272115,1860217400,AD2500001044,8,43,21,6,16,150,68,31,51,,,,
202111272120,1860217400,AD2500001044,9,64,33,12,19,,,,,,,,
202111272125,1860217400,AD2500001044,5,43,14,13,16,,,,,,,,
202111272130,1860217400,AD2500001044,14,51,25,9,17,130,58,30,42,,,,
202111272135,1860217400,AD2500001044,20,48,22,11,15,,,,,,,,
202111272140,1860217400,AD2500001044,2,31,11,10,10,,,,,,,,
202111272145,1860217400,AD2500001044,6,70,42,12,16,150,81,30,39,,,,
202111272150,1860217400,AD2500001044,16,51,28,10,13,,,,,,,,
202111272155,1860217400,AD2500001044,2,29,11,8,10,,,,,,,,
202111272200,1860217400,AD2500001044,13,62,33,14,15,160,67,44,49,510,206,125,179
202111272205,1860217400,AD2500001044,4,53,19,18,16,,,,,,,,
202111272210,1860217400,AD2500001044,5,45,15,12,18,,,,,,,,
202111272215,1860217400,AD2500001044,9,55,17,18,20,126,41,36,49,,,,
202111272220,1860217400,AD2500001044,12,42,14,13,15,,,,,,,,
202111272225,1860217400,AD2500001044,5,29,10,5,14,,,,,,,,
202111272230,1860217400,AD2500001044,7,53,22,14,17,138,59,29,50,,,,
202111272235,1860217400,AD2500001044,0,54,24,10,20,,,,,,,,
202111272240,1860217400,AD2500001044,0,31,13,5,13,,,,,,,,
202111272245,1860217400,AD2500001044,0,38,19,6,13,86,39,16,31,,,,
202111272250,1860217400,AD2500001044,4,27,9,7,11,,,,,,,,
202111272255,1860217400,AD2500001044,2,21,11,3,7,,,,,,,,
202111272300,1860217400,AD2500001044,11,34,14,13,7,86,31,31,24,328,120,99,109
202111272305,1860217400,AD2500001044,4,37,13,14,10,,,,,,,,
